customer_id,cohort,price,price_name,commercial_type,invoicing_period_length,next_invoice_at,avg_3m_admin_bookings,avg_3m_user_bookings,city,city_id,specialization_name,specialization_id,recognized_mrr,normalized_admin_bookings,normalized_user_bookings,normalized_revenue,engagement_score,price_usage_fit,churn_risk_score,churn_risk_quartiles,normalized_engagmnet,optimized_price,new_churn_risk_score,new_churn_risk_segments,price_change_%
490,01/10/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,08/02/2025 00:00,0,2,Hattersheim am Main,7993,Zahnarzt,125,159.0,0.0,0.005509641873278237,0.8144329896907216,0.006887052341597796,48.2282504498747,96.4530573735786,Critical,0.004196945598378842,159.0,96.4530573735786,Critical,0.0
41,01/11/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,07/03/2025 00:00,0,2,Pforzheim,1602,Zahnarzt,125,159.0,0.0,0.005509641873278237,0.8144329896907216,0.006887052341597796,48.2282504498747,96.4530573735786,Critical,0.004196945598378842,159.0,96.4530573735786,Critical,0.0
469,01/03/2024,1055,Dynamic GoldPro 1188€ annual,jameda_gold_pro,12,15/03/2025 00:00,0,3,Duisburg,1056,Zahnarzt,125,87.91666666666667,0.0,0.008264462809917356,0.4480240549828179,0.010330578512396695,22.036955549967868,44.06874581067954,Critical,0.006295418397568263,87.91666666666667,44.06874581067954,Critical,0.0
211,01/02/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,08/10/2025 00:00,0,3,Limburg,968,Zahnarzt,125,99.0,0.0,0.008264462809917356,0.5051546391752577,0.010330578512396695,24.847037130165113,49.68890897107403,Critical,0.006295418397568263,99.0,49.68890897107403,Critical,0.0
95,01/09/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,23/09/2025 00:00,0,3,Waiblingen,1239,Zahnarzt,125,99.0,0.0,0.008264462809917356,0.5051546391752577,0.010330578512396695,24.847037130165113,49.68890897107403,Critical,0.006295418397568263,99.0,49.68890897107403,Critical,0.0
63,01/12/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,23/12/2025 00:00,0,3,Limburg,968,Zahnarzt,125,99.0,0.0,0.008264462809917356,0.5051546391752577,0.010330578512396695,24.847037130165113,49.68890897107403,Critical,0.006295418397568263,99.0,49.68890897107403,Critical,0.0
494,01/08/2020,950,Dynamic GoldPro 950€ annual (20% discount),jameda_gold_pro,12,03/09/2025 00:00,0,4,Kleinmachnow,807,Zahnarzt,125,79.16666666666667,0.0,0.011019283746556474,0.4029209621993127,0.013774104683195593,16.947892152763675,33.88889725318575,Critical,0.008393891196757684,79.16666666666667,33.88889725318575,Critical,0.0
47,01/08/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,05/08/2025 00:00,0,4,Schönwalde-Glien,4097,Zahnarzt,125,159.0,0.0,0.011019283746556474,0.8144329896907216,0.013774104683195593,34.25714661155642,68.50740617077125,Critical,0.008393891196757684,159.0,68.50740617077125,Critical,0.0
243,01/07/2020,1056,Jameda import jameda_gold_pro 1056.00 m12,jameda_gold_pro,12,24/07/2025 00:00,0,5,Markkleeberg,1084,Zahnarzt,125,88.0,0.0,0.013774104683195593,0.4484536082474227,0.01721763085399449,16.47658499937393,32.944561183320864,Critical,0.010492363995947104,88.0,32.944561183320864,Critical,0.0
256,01/02/2020,1188,GoldPro 1188€ annual,jameda_gold_pro,12,21/02/2025 00:00,0,6,Bonn,1756,Zahnarzt,125,99.0,0.0,0.01652892561983471,0.5051546391752577,0.02066115702479339,16.475393892238863,32.94045720596533,Critical,0.012590836795136525,99.0,32.94045720596533,Critical,0.0
449,01/03/2020,1188,Dynamic GoldPro 1188€ annual,jameda_gold_pro,12,10/03/2025 00:00,0,6,Nürnberg,1054,Zahnarzt,125,99.0,0.0,0.01652892561983471,0.5051546391752577,0.02066115702479339,16.475393892238863,32.94045720596533,Critical,0.012590836795136525,99.0,32.94045720596533,Critical,0.0
361,01/12/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,18/12/2025 00:00,0,6,Bremen,1012,Zahnarzt,125,159.0,0.0,0.01652892561983471,0.8144329896907216,0.02066115702479339,26.562369744630004,53.11440891074761,Critical,0.012590836795136525,159.0,53.11440891074761,Critical,0.0
485,01/01/2024,1717,Platin 1717€ annual (10% discount),jameda_platin,12,31/01/2025 00:00,0,7,Ludwigshafen,1661,Zahnarzt,125,143.08333333333334,0.0,0.01928374655647383,0.7323883161512028,0.024104683195592287,21.47471395499892,42.93737556840004,Critical,0.014689309594325945,143.08333333333334,42.93737556840004,Critical,0.0
398,01/02/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,28/04/2025 00:00,0,7,Essen,1052,Zahnarzt,125,159.0,0.0,0.01928374655647383,0.8144329896907216,0.024104683195592287,23.88038572356478,47.74871910553176,Critical,0.014689309594325945,159.0,47.74871910553176,Critical,0.0
413,01/02/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,06/05/2025 00:00,0,7,Karlsruhe,1747,Zahnarzt,125,159.0,0.0,0.01928374655647383,0.8144329896907216,0.024104683195592287,23.88038572356478,47.74871910553176,Critical,0.014689309594325945,159.0,47.74871910553176,Critical,0.0
123,01/11/2021,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,10/11/2025 00:00,0,8,Erlangen,1568,Zahnarzt,125,159.0,0.0,0.02203856749311295,0.8144329896907216,0.027548209366391185,21.69032833879178,43.366882572900366,Critical,0.016787782393515367,159.0,43.366882572900366,Critical,0.0
141,01/02/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,03/02/2025 00:00,0,9,Würzburg,1629,Zahnarzt,125,99.0,0.0,0.024793388429752067,0.5051546391752577,0.030991735537190084,12.323328899235117,24.631161930701637,High,0.018886255192704787,99.0,24.631161930701637,High,0.0
74,01/02/2020,1788,Dynamic Platin 1908€ annual,jameda_platin,12,01/06/2025 00:00,0,9,Darmstadt,1635,Zahnarzt,125,149.0,0.0,0.024793388429752067,0.7628865979381443,0.030991735537190084,18.610741602926502,37.20598733808441,Critical,0.018886255192704787,149.0,37.20598733808441,Critical,0.0
266,01/05/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,11/05/2025 00:00,0,9,Wesel,1275,Zahnarzt,125,159.0,0.0,0.024793388429752067,0.8144329896907216,0.030991735537190084,19.86822414366478,39.720952419560966,Critical,0.018886255192704787,159.0,39.720952419560966,Critical,0.0
376,01/03/2021,1908,Dynamic Platin 1908€ annual,jameda_platin,12,07/07/2025 00:00,0,9,Hannover,1053,Zahnarzt,125,159.0,0.0,0.024793388429752067,0.8144329896907216,0.030991735537190084,19.86822414366478,39.720952419560966,Critical,0.018886255192704787,159.0,39.720952419560966,Critical,0.0
226,01/09/2020,948,Jameda import jameda_gold_pro 948.00 m12,jameda_gold_pro,12,22/12/2025 00:00,0,10,Gersthofen,12494,Zahnarzt,125,79.0,0.0,0.027548209366391185,0.4020618556701031,0.03443526170798898,9.048261228037658,18.07930482522132,High,0.020984727991894207,79.0,18.07930482522132,High,0.0
195,01/02/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,26/05/2025 00:00,0,10,Feuchtwangen,12915,Zahnarzt,125,159.0,0.0,0.027548209366391185,0.8144329896907216,0.03443526170798898,18.328529154230125,36.63984067760626,Critical,0.020984727991894207,159.0,36.63984067760626,Critical,0.0
80,01/03/2020,1188,GoldPro 1188€ annual,jameda_gold_pro,12,01/03/2025 00:00,0,12,Berlin,1007,Zahnarzt,125,99.0,0.0,0.03305785123966942,0.5051546391752577,0.04132231404958678,9.842787655427726,19.664914153830658,High,0.02518167359027305,99.0,19.664914153830658,High,0.0
245,01/02/2020,1188,GoldPro 1188€ annual,jameda_gold_pro,12,20/02/2025 00:00,0,13,Walsrode,1863,Zahnarzt,125,99.0,0.0,0.03581267217630854,0.5051546391752577,0.044765840220385676,9.223900101640771,18.42541728317135,High,0.02728014638946247,99.0,18.42541728317135,High,0.0
84,01/10/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,01/10/2025 00:00,0,13,Köln,1021,Zahnarzt,125,159.0,0.0,0.03581267217630854,0.8144329896907216,0.044765840220385676,14.87118587815553,29.719988836200866,Critical,0.02728014638946247,159.0,29.719988836200866,Critical,0.0
249,01/07/2020,1140,Jameda import jameda_platin 1140.00 m12,jameda_platin,12,23/07/2025 00:00,0,14,Dortmund,1060,Zahnarzt,125,95.0,0.0,0.03856749311294766,0.4845360824742268,0.048209366391184574,8.32402261893726,16.623940554678928,High,0.02937861918865189,95.0,16.623940554678928,High,0.0
275,01/05/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,19/05/2025 00:00,0,14,Erlangen,1568,Zahnarzt,125,99.0,0.0,0.03856749311294766,0.5051546391752577,0.048209366391184574,8.678236347402676,17.33236801160976,High,0.02937861918865189,99.0,17.33236801160976,High,0.0
301,01/01/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,25/01/2025 00:00,0,15,München,1003,Zahnarzt,125,159.0,0.0,0.04132231404958678,0.8144329896907216,0.05165289256198347,13.209972084795886,26.39411772331078,High,0.031477091987841314,159.0,26.39411772331078,High,0.0
261,01/03/2020,948,Jameda import jameda_gold_pro 948.00 m12,jameda_gold_pro,12,17/03/2025 00:00,0,16,Mannheim,1750,Zahnarzt,125,79.0,0.0,0.0440771349862259,0.4020618556701031,0.05509641873278237,6.17640514634987,12.32526208333335,Medium,0.033575564787030734,79.0,14.4075,Medium,0.0
311,01/01/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,21/01/2025 00:00,0,16,Mönchengladbach,1735,Zahnarzt,125,99.0,0.0,0.0440771349862259,0.5051546391752577,0.05509641873278237,7.760098773619068,15.492649337871745,High,0.033575564787030734,99.0,15.492649337871745,High,0.0
288,01/01/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,24/01/2025 00:00,0,16,Hofheim,8308,Zahnarzt,125,159.0,0.0,0.0440771349862259,0.8144329896907216,0.05509641873278237,12.511179655426659,24.994811101486928,High,0.033575564787030734,159.0,24.994811101486928,High,0.0
476,01/03/2020,996,Jameda import jameda_gold_pro 996.00 m12,jameda_gold_pro,12,15/03/2025 00:00,0,17,Heidelberg,1642,Zahnarzt,125,83.0,0.0,0.046831955922865015,0.422680412371134,0.05853994490358127,6.166920807504889,12.304571642557987,Medium,0.035674037586220154,83.0,14.4075,Medium,0.0
227,01/04/2021,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,20/10/2025 00:00,0,17,Nürnberg,1054,Zahnarzt,125,159.0,0.0,0.046831955922865015,0.8144329896907216,0.05853994490358127,11.882603507143568,23.735937041835346,High,0.035674037586220154,159.0,23.735937041835346,High,0.0
326,01/06/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,09/06/2025 00:00,0,18,Ingersheim,9846,Zahnarzt,125,99.0,0.0,0.049586776859504134,0.5051546391752577,0.06198347107438017,7.017647685442731,14.004303635348272,Medium,0.037772510385409575,99.0,14.4075,Medium,0.0
350,01/04/2024,1431,Platin 1431€ annual (25% discount),jameda_platin,12,17/04/2025 00:00,0,18,Uetersen,6194,Zahnarzt,125,119.25,0.0,0.049586776859504134,0.6095360824742269,0.06198347107438017,8.467722844934725,16.90445395433226,High,0.037772510385409575,119.25,16.90445395433226,High,0.0
322,01/03/2020,1788,Jameda import jameda_platin 1788.00 m12,jameda_platin,12,14/05/2025 00:00,0,18,Düsseldorf,1025,Zahnarzt,125,149.0,0.0,0.049586776859504134,0.7628865979381443,0.06198347107438017,10.598080178015552,21.165168620493915,High,0.037772510385409575,149.0,21.165168620493915,High,0.0
354,01/06/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,25/06/2025 00:00,0,18,Braunschweig,1729,Zahnarzt,125,159.0,0.0,0.049586776859504134,0.8144329896907216,0.06198347107438017,11.314166676530117,22.597341617523046,High,0.037772510385409575,159.0,22.597341617523046,High,0.0
411,01/05/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,16/05/2025 00:00,0,19,Bonn,1756,Zahnarzt,125,99.0,0.0,0.05234159779614325,0.5051546391752577,0.06542699724517906,6.697265669124127,13.361817839625663,Medium,0.03987098318459899,99.0,14.4075,Medium,0.0
367,01/07/2022,1788,Jameda import jameda_platin 1788.00 m12,jameda_platin,12,01/08/2025 00:00,0,19,München,1003,Zahnarzt,125,149.0,0.0,0.05234159779614325,0.7628865979381443,0.06542699724517906,10.114237949289496,20.195762399956404,High,0.03987098318459899,149.0,20.195762399956404,High,0.0
489,01/01/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,27/09/2025 00:00,0,19,Stade,1160,Zahnarzt,125,159.0,0.0,0.05234159779614325,0.8144329896907216,0.06542699724517906,10.79763240532257,21.562551312022553,High,0.03987098318459899,159.0,21.562551312022553,High,0.0
463,01/05/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,19/05/2025 00:00,0,20,München,1003,Zahnarzt,125,99.0,0.0,0.05509641873278237,0.5051546391752577,0.06887052341597796,6.404859728278678,12.775284194849368,Medium,0.041969455983788415,99.0,14.4075,Medium,0.0
327,01/03/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,20/03/2025 00:00,0,21,Karlsruhe,1747,Zahnarzt,125,99.0,0.0,0.05785123966942149,0.5051546391752577,0.07231404958677687,6.136918809257649,12.23768059372191,Medium,0.04406792878297784,99.0,14.4075,Medium,0.0
18,01/09/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,15/09/2025 00:00,0,27,München,1003,Zahnarzt,125,159.0,0.0,0.0743801652892562,0.8144329896907216,0.09297520661157024,7.9090202048617435,15.771552806417702,High,0.056658765578114355,159.0,15.771552806417702,High,0.0
35,01/08/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,06/09/2025 00:00,1,0,Duisburg,1056,Zahnarzt,125,99.0,0.0012903225806451613,0.0,0.5051546391752577,0.0012903225806451613,44.74226804123711,89.4838909211839,Critical,0.0007863180656575584,99.0,89.4838909211839,Critical,0.0
254,01/10/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,22/10/2025 00:00,1,1,Bonn,1756,Zahnarzt,125,99.0,0.0012903225806451613,0.0027548209366391185,0.5051546391752577,0.0047338487514440595,34.28531456356559,68.56826220275546,Critical,0.002884790864846979,99.0,68.56826220275546,Critical,0.0
435,01/06/2022,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,07/07/2025 00:00,1,9,Rottendorf,14412,Zahnarzt,125,159.0,0.0012903225806451613,0.024793388429752067,0.8144329896907216,0.032282058117835244,19.261905071436928,38.50766911381494,Critical,0.019672573258362344,159.0,38.50766911381494,Critical,0.0
216,01/08/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,01/11/2025 00:00,1,11,Hamburg,1057,Zahnarzt,125,99.0,0.0012903225806451613,0.030303030303030304,0.5051546391752577,0.03916911045943304,10.273820991576315,20.528057427922914,High,0.023869518856741188,99.0,20.528057427922914,High,0.0
99,01/06/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,27/06/2025 00:00,4,13,Heidelberg,1642,Zahnarzt,125,159.0,0.005161290322580645,0.03581267217630854,0.8144329896907216,0.049927130542966325,13.590388565439364,27.155813565607243,High,0.030425418652092705,159.0,27.155813565607243,High,0.0
127,01/05/2020,1056,Jameda import jameda_gold_pro 1056.00 m12,jameda_gold_pro,12,16/05/2025 00:00,38,3,Mülheim an der Ruhr,1666,Zahnarzt,125,88.0,0.04903225806451613,0.008264462809917356,0.4484536082474227,0.059362836576912825,6.4653297122610605,12.900978006233665,Medium,0.036175504892555485,88.0,14.4075,Medium,0.0
272,01/03/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,19/03/2025 00:00,38,23,Siegen,1560,Zahnarzt,125,99.0,0.04903225806451613,0.06336088154269973,0.5051546391752577,0.1282333599928908,3.6543612858808996,7.244605891765354,Medium,0.0781449608763439,124.52,14.4075,Medium,25.777777777777764
96,01/05/2021,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,08/08/2025 00:00,41,16,Oberursel,10036,Zahnarzt,125,159.0,0.05290322580645161,0.0440771349862259,0.8144329896907216,0.10799964453923398,6.9019952803326365,13.749990738395656,Medium,0.06581460547899062,159.0,14.4075,Medium,0.0
43,01/10/2021,1188,Dynamic GoldPro 1188€ annual,jameda_gold_pro,12,05/02/2025 00:00,68,4,Augsburg,1741,Zahnarzt,125,99.0,0.08774193548387096,0.011019283746556474,0.5051546391752577,0.10151604016706656,4.529883220552539,9.009008421021544,Medium,0.061863519661471654,101.65,14.4075,Medium,2.6767676767676774
432,01/10/2020,948,Jameda import jameda_gold 948.00 m12,jameda_gold,12,29/11/2025 00:00,81,10,Hamburg,1057,Zahnarzt,125,79.0,0.10451612903225807,0.027548209366391185,0.4020618556701031,0.13895139074024704,2.6992823207085705,5.329088946047017,Low,0.08467649131015643,133.7,14.4075,Medium,69.24050632911391
191,01/11/2020,1188,Dynamic GoldPro 1188€ annual,jameda_gold_pro,12,23/11/2025 00:00,81,18,Augsburg,1741,Zahnarzt,125,99.0,0.10451612903225807,0.049586776859504134,0.5051546391752577,0.16649960010663822,2.862072428889648,5.640895057725977,Medium,0.1014642737036718,157.32,14.4075,Medium,58.909090909090914
277,01/07/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,08/07/2025 00:00,85,8,Nürnberg,1054,Zahnarzt,125,99.0,0.10967741935483871,0.02203856749311295,0.5051546391752577,0.1372256287212299,3.4311596667164683,6.793706519072321,Medium,0.08362481797440784,132.22,14.4075,Medium,33.55555555555556
359,01/01/2021,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,11/01/2025 00:00,86,7,München,1003,Zahnarzt,125,159.0,0.11096774193548387,0.01928374655647383,0.8144329896907216,0.13507242513107615,5.613975150376533,11.16041408818753,Medium,0.08231266324087597,159.0,14.4075,Medium,0.0
27,01/07/2021,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,19/10/2025 00:00,92,16,Viernheim,12866,Zahnarzt,125,99.0,0.11870967741935484,0.0440771349862259,0.5051546391752577,0.1738060961521372,2.748301877632713,5.409700707189357,Low,0.10591682682752611,163.59,14.4075,Medium,65.24242424242424
238,01/09/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,21/09/2025 00:00,98,4,Königstein im Taunus,8785,Zahnarzt,125,99.0,0.12645161290322582,0.011019283746556474,0.5051546391752577,0.1402257175864214,3.3626375516206393,6.655162244448068,Medium,0.08545306163119841,134.79,14.4075,Medium,36.151515151515135
488,01/09/2022,1056,Jameda import jameda_gold_pro 1056.00 m12,jameda_gold_pro,12,13/11/2025 00:00,100,13,Weiden,14959,Zahnarzt,125,88.0,0.12903225806451613,0.03581267217630854,0.4484536082474227,0.1737980982849018,2.4399251811206644,4.792951313098878,Low,0.10591195295521831,163.59,14.4075,Medium,85.89772727272728
121,01/05/2022,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,27/05/2025 00:00,112,31,Bonn,1756,Zahnarzt,125,99.0,0.14451612903225808,0.08539944903581267,0.5051546391752577,0.2512654403270239,1.9334920016323611,3.7413512831012103,Low,0.15312028012851858,195.0,12.1843,Medium,96.96969696969697
176,01/01/2021,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,22/02/2025 00:00,124,7,Düsseldorf,1025,Zahnarzt,125,99.0,0.16,0.01928374655647383,0.5051546391752577,0.18410468319559228,2.602485580763817,5.112918819929838,Low,0.11219274973586318,172.43,14.4075,Medium,74.17171717171718
276,01/07/2020,1908,Dynamic Platin 1908€ annual,jameda_platin,12,17/02/2025 00:00,139,59,Hamburg,1057,Zahnarzt,125,159.0,0.17935483870967742,0.162534435261708,0.8144329896907216,0.3825228827868124,2.074867543793766,3.9584736461941255,Low,0.23310810627857645,195.0,8.1102,Medium,22.64150943396226
48,01/07/2020,1056,Jameda import jameda_gold_pro 1056.00 m12,jameda_gold_pro,12,18/07/2025 00:00,150,3,Bad Homburg,965,Zahnarzt,125,88.0,0.1935483870967742,0.008264462809917356,0.4484536082474227,0.20387896560917088,2.0967634987860326,4.09158751476748,Low,0.12424312824620201,189.42,14.4075,Medium,115.24999999999999
184,01/06/2023,1908,Dynamic Platin 1908€ annual,jameda_platin,12,27/06/2025 00:00,164,24,Mannheim,1750,Zahnarzt,125,159.0,0.21161290322580645,0.06611570247933884,0.8144329896907216,0.29425753132498,2.6767882659930575,5.206447766323625,Low,0.17931950994838566,195.0,10.4745,Medium,22.64150943396226
248,01/02/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,27/02/2025 00:00,180,12,Hamburg,1057,Zahnarzt,125,159.0,0.23225806451612904,0.03305785123966942,0.8144329896907216,0.2735803785657158,2.8719652389560095,5.607140288629161,Medium,0.16671892540863356,195.0,11.234,Medium,22.64150943396226
500,01/09/2021,1188,GoldPro 1188€ annual,jameda_gold_pro,12,20/11/2025 00:00,188,21,Hamburg,1057,Zahnarzt,125,99.0,0.24258064516129033,0.05785123966942149,0.5051546391752577,0.3148946947480672,1.5548257553635012,2.952204163352969,Low,0.19189572512659883,195.0,9.8102,Medium,96.96969696969697
296,01/05/2022,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,04/07/2025 00:00,195,21,München,1003,Zahnarzt,125,159.0,0.25161290322580643,0.05785123966942149,0.8144329896907216,0.3239269528125833,2.4389555345292013,4.715947592652111,Low,0.19739995158620174,195.0,9.5445,Medium,22.64150943396226
12,01/03/2022,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,06/10/2025 00:00,199,18,Haan,8294,Zahnarzt,125,159.0,0.2567741935483871,0.049586776859504134,0.8144329896907216,0.3187576646227673,2.47730494930131,4.795231066291237,Low,0.19424980545126372,195.0,9.6948,Medium,22.64150943396226
330,01/11/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,08/08/2025 00:00,230,0,Hessen,7162,Zahnarzt,125,99.0,0.2967741935483871,0.0,0.5051546391752577,0.2967741935483871,1.6466660162390105,3.1449449357038275,Low,0.18085315510123842,195.0,10.3888,Medium,96.96969696969697
314,01/06/2020,356,GoldPro 356€ annual (70% discount),jameda_gold_pro,12,13/12/2025 00:00,247,0,Kiel,1723,Zahnarzt,125,29.666666666666668,0.31870967741935485,0.0,0.14776632302405499,0.31870967741935485,0.44953444688377864,0.7397140550578798,Low,0.19422056221741693,195.0,9.6962,Medium,557.3033707865168
33,01/08/2022,1908,Dynamic Platin 1908€ annual,jameda_platin,12,31/10/2025 00:00,265,4,Siegburg,11327,Zahnarzt,125,159.0,0.3419354838709677,0.011019283746556474,0.8144329896907216,0.35570958855416335,2.22699380924244,4.2761328242077985,Low,0.21676817859601066,195.0,8.7112,Medium,22.64150943396226
304,01/01/2023,1526,Dynamic Platin 1526€ annual (20% discount),jameda_platin,12,31/01/2025 00:00,276,21,Leverkusen,1655,Zahnarzt,125,127.16666666666667,0.3561290322580645,0.05785123966942149,0.6503436426116839,0.42844308184484137,1.4833023248427741,2.7523831087631274,Low,0.261091714904464,195.0,7.247,Medium,53.34207077326343
135,01/03/2020,1500,Jameda import jameda_platin 1500.00 m12,jameda_platin,12,08/10/2025 00:00,321,7,Stuttgart,999,Zahnarzt,125,125.0,0.41419354838709677,0.01928374655647383,0.6391752577319587,0.43829823158268905,1.4257813497844731,2.632413583777602,Low,0.2670974086704022,195.0,7.0841,Medium,56.00000000000001
173,01/04/2020,1056,Jameda import jameda_gold_pro 1056.00 m12,jameda_gold_pro,12,10/04/2025 00:00,391,54,Frankfurt,1055,Zahnarzt,125,88.0,0.5045161290322581,0.1487603305785124,0.4484536082474227,0.6904665422553986,0.640221311361237,0.9352093515947748,Low,0.4207678948283341,195.0,4.4325,Low,121.59090909090908
278,01/02/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,12/02/2025 00:00,584,36,Gaggenau,8911,Zahnarzt,125,99.0,0.7535483870967742,0.09917355371900827,0.5051546391752577,0.8775153292455345,0.5691784947587138,0.6995993248946604,Low,0.5347547711148333,195.0,3.404,Low,96.96969696969697
451,01/08/2020,1908,Dynamic Platin 1908€ annual,jameda_platin,12,23/08/2025 00:00,0,7,Koblenz,1570,Kieferorthopäde,126,159.0,0.0,0.01928374655647383,0.8144329896907216,0.024104683195592287,23.88038572356478,47.74871910553176,Critical,0.014689309594325945,159.0,47.74871910553176,Critical,0.0
177,01/03/2020,1908,Jameda import jameda_platin 1908.00 m12,jameda_platin,12,21/06/2025 00:00,0,12,Neubiberg,13694,Kieferorthopäde,126,159.0,0.0,0.03305785123966942,0.8144329896907216,0.04132231404958678,15.868984179158987,31.71730720129318,Critical,0.02518167359027305,159.0,31.71730720129318,Critical,0.0
86,01/01/2023,1908,Platin 1908€ annual,jameda_platin,12,23/01/2025 00:00,0,11,München,1003,Osteopath,130,159.0,0.0,0.030303030303030304,0.8144329896907216,0.03787878787878788,17.010309278350515,34.00167916276164,Critical,0.023083200791083627,159.0,34.00167916276164,Critical,0.0
320,01/08/2020,540,Jameda import jameda_gold 540.00 m12,jameda_gold,12,19/08/2025 00:00,0,14,München,1003,Osteopath,130,45.0,0.0,0.03856749311294766,0.2268041237113402,0.048209366391184574,3.8963510131195687,7.768597343043545,Medium,0.02937861918865189,56.09,14.4075,Medium,24.644444444444446
42,01/05/2020,1188,Jameda import jameda_gold_pro 1188.00 m12,jameda_gold_pro,12,07/05/2025 00:00,99,44,Unknown,0,Unkown,0,99.0,0.12774193548387097,0.12121212121212122,0.5051546391752577,0.2792570869990225,1.7463863873349619,3.3531442311704125,Low,0.17017829166443282,195.0,11.015,Medium,96.96969696969697
165,01/01/2024,1056,Jameda import jameda_gold_pro 1056.00 m15,jameda_gold_pro,15,01/04/2025 00:00,85,12,Neumünster,1447,Urologe,42,70.4,0.10967741935483871,0.03305785123966942,0.3577319587628866,0.1509997334044255,2.22194131132054,4.3683827559388675,Low,0.09201870917116552,144.03,14.4075,Medium,104.58806818181819
26,01/06/2022,816,Jameda import jameda_gold_pro 816.00 m15,jameda_gold_pro,15,03/04/2025 00:00,31,0,Wandlitz,4605,Heilpraktiker,74,54.4,0.04,0.0,0.27525773195876285,0.04,5.505154639175257,10.990309278350514,Medium,0.024375860035384313,54.4,14.4075,Medium,0.0
